,url,cosine,title
4655.txt,http://www.memphis.edu/benhooks/contact.php,1.068349898907462e-05,Contact Us -       	Ben Hooks      	 - University of Memphis   
2393.txt,http://www.memphis.edu/planning/people/index.php,1.0682913159467928e-05, People in the City and Regional Planning Graduate Program -       	Planning      	 - University of Memphis   
5785.txt,http://www.memphis.edu/libraries/hslibrary/staff.php,1.068038219812546e-05,Staff -       	Libraries      	 - University of Memphis   
9580.txt,http://www.memphis.edu/academiccoaching/quality_enhancement_plan/what_is_the_qep.php,1.0674279282755903e-05,Quality Enhancement Plan - What is the QEP -       	Quality Enhancement Plan Academic Coaching for Excellence       	 - University of Memphis   
5167.txt,http://www.memphis.edu/fcbe/news/archive/2016/july.php,1.0673962954804923e-05,July 2016 Releases -       	FCBE      	 - University of Memphis   
9838.txt,http://www.memphis.edu/sri/resources.php,1.0669361667055856e-05,External Resources -       	Strategic Resource Investment      	 - University of Memphis   
7101.txt,http://www.memphis.edu/moch/fellowships/pastmochfellows.php,1.0660990323757249e-05,Past MOCH Fellows -       	MOCH      	 - University of Memphis   
2584.txt,http://www.memphis.edu/its/about/desktop.php,1.0655568144100397e-05,Desktop Support  -       	ITS      	 - University of Memphis   
34.txt,http://www.memphis.edu/corporatepartnerships/,1.065547478992815e-05,"Welcome to your ""One-Stop Shop"" for UofM Engagement -       	Corporate Partnership & Economic Development      	 - University of Memphis   "
2297.txt,http://www.memphis.edu/graduateadmissions/international/apply_intl.php,1.0651124546463382e-05,Apply for Admissions  -       	Graduate Admissions      	 - University of Memphis   
3127.txt,http://www.memphis.edu/fogelmangalleries/opportunities/gallery_opportunities.php,1.0649645885434885e-05,Opportunities -       	The Martha and Robert Fogelman Galleries of Contemporary Art      	 - University of Memphis   
8042.txt,http://www.memphis.edu/fedex/trainings/travel.php,1.0649645885434885e-05,Travel -       	FedEx Institute      	 - University of Memphis   
3594.txt,http://www.memphis.edu/honors/opportunities/washington_center_internships.php,1.0642305059652433e-05,The Washington Center Internships Opportunities -       	Helen Hardin Honors College      	 - University of Memphis   
6213.txt,http://www.memphis.edu/icl/advising/bsed.php,1.0639584474221496e-05,BSEd Advising -       	ICL      	 - University of Memphis   
131.txt,http://www.memphis.edu/veterans/resources/index.php,1.0639192686956811e-05,Resources -       	Veterans and Military Student Services      	 - University of Memphis   
4801.txt,http://www.memphis.edu/cpcc/,1.0639192686956811e-05,Counseling Center -       	Counseling Center      	 - University of Memphis   
9371.txt,http://www.memphis.edu/egypt/teaching,1.0638448757610433e-05,
2198.txt,http://www.memphis.edu/admissions/high-school/career_goals.php,1.0638418640939295e-05, Consider Your Career Goals -       	Undergraduate Admissions and Orientation      	 - University of Memphis   
3922.txt,http://www.memphis.edu/caas/staff/kwilliams.php,1.0637892110948955e-05,kwilliams  -       	CAAS      	 - University of Memphis   
4807.txt,http://www.memphis.edu/police/safety/links.php,1.063116504258796e-05,Other Safety Links -       	Police Services      	 - University of Memphis   
5054.txt,http://www.memphis.edu/professional/programs/4cs.php,1.062804935727831e-05,4Cs Lecture Series  -       	PDC      	 - University of Memphis   
4922.txt,http://www.memphis.edu/bot/resources/index.php,1.0627356132997661e-05,Resources -       	Board of Trustees      	 - University of Memphis   
2586.txt,http://www.memphis.edu/its/about/eis.php,1.0626517229531157e-05,EIS  -       	ITS      	 - University of Memphis   
4987.txt,http://www.memphis.edu/records/asst_director_tb.php,1.0626186767487509e-05,Toya Batson -       	HR Records Management      	 - University of Memphis   
2462.txt,http://www.memphis.edu/bluegoesgreen/recycling.php,1.0622812474790404e-05,Recycling -       	Tiger Blue Goes Green      	 - University of Memphis   
2695.txt,http://www.memphis.edu/bitm/courses/index.php,1.061828080436094e-05, Courses -       	BIT      	 - University of Memphis   
557.txt,http://www.memphis.edu/admissions/international/residency.php,1.0615585347057187e-05,Residency Information  -       	Undergraduate Admissions and Orientation      	 - University of Memphis   
6035.txt,http://www.memphis.edu/planning/about/what-kind-of-work.php,1.0615227454953532e-05,What kind of work do Planner do? -       	Planning      	 - University of Memphis   
4254.txt,http://www.memphis.edu/budget/index.php,1.0613855929282867e-05,Financial Planning -       	Financial Planning      	 - University of Memphis   
424.txt,http://www.memphis.edu/innovation/millington/,1.0613855929282867e-05,Millington Center  -       	CITL      	 - University of Memphis   
6018.txt,http://www.memphis.edu/planning/people/laura_saija.php,1.0611483190522121e-05,laura_saija -       	Planning      	 - University of Memphis   
1018.txt,http://www.memphis.edu/carsonscholars/index.php,1.061086590714926e-05,Welcome! -       	Donald K. Carson Leadership Scholarship      	 - University of Memphis   
8781.txt,http://www.memphis.edu/univcoll/resources/selfadvising.php,1.061086590714926e-05,Self Advising -       	University College      	 - University of Memphis   
2495.txt,http://www.memphis.edu/icl/programs/,1.0606421470302606e-05,Programs -       	ICL      	 - University of Memphis   
4390.txt,http://www.memphis.edu/focusact/focustransitionteam.php,1.059818667076558e-05,Transition Team -       	FOCUS Act      	 - University of Memphis   
1289.txt,http://www.memphis.edu/sph/programs/mhaapplynow.php,1.0591811131446805e-05,MHA Apply Now  -       	SPH      	 - University of Memphis   
7015.txt,http://www.memphis.edu/bitm/research/abstracts/2006_richardson.php,1.0590630431972231e-05,"Richardson, S. M., Courtney, J. F. and Haynes, J. D. 2006. ""Theoretical Principles      for Knowledge Management System Design: Application to Pediatric Bipolar Disorder,""      Decision Support Systems (42:3), pp. 1321-1337. -       	BIT      	 - University of Memphis   "
5172.txt,http://www.memphis.edu/fcbe/news/archive/2016/december.php,1.0588973399662604e-05,December 2016 Releases -       	FCBE      	 - University of Memphis   
4803.txt,http://www.memphis.edu/police/incidents/confidential.php,1.0583323615713242e-05,About Police Services -       	Police Services      	 - University of Memphis   
9822.txt,http://www.memphis.edu/sstem/index.php,1.058092613996221e-05,S-STEM -       	Scholarships in STEM      	 - University of Memphis   
1796.txt,http://www.memphis.edu/ssp/forms/index.php,1.058092613996221e-05,Forms -       	Student Success Programs      	 - University of Memphis   
832.txt,http://www.memphis.edu/studentinvolvement/leadershipandservice/scs-apply.php,1.0579224306451241e-05,Social Change Scholars Application -       	Student Leadership & Involvement      	 - University of Memphis   
82.txt,http://www.memphis.edu/gradschool/programs/ranked_programs.php,1.0576442982462607e-05,Nationally Ranked Programs  -       	Graduate School       	 - University of Memphis   
5688.txt,http://www.memphis.edu/researchsupport/forms.php,1.0574505890250385e-05,Forms  -       	RSP      	 - University of Memphis   
831.txt,http://www.memphis.edu/studentinvolvement/studentengagement/fsa-about.php,1.0573751096653625e-05,Fraternity & Sorority Affairs -       	Student Leadership & Involvement      	 - University of Memphis   
9919.txt,http://www.memphis.edu/admissions/dap/dap_responsibilities.php,1.0569625279307555e-05,Student Responsibilities -       	Undergraduate Admissions and Orientation      	 - University of Memphis   
1262.txt,http://www.memphis.edu/sph/people/faculty_profiles/jia.php,1.0566282823424436e-05,"Chunrong Jia, PhD -       	SPH      	 - University of Memphis   "
267.txt,http://www.memphis.edu/admissions/freshmen/visitcampus.php,1.0559973097941286e-05,Visit Campus -       	Undergraduate Admissions and Orientation      	 - University of Memphis   
1827.txt,http://www.memphis.edu/registrar/students/selfserv/lookup-search.php,1.0559973097941286e-05,Look Up Classes: Search Options  -       	Registrar      	 - University of Memphis   
9078.txt,http://www.memphis.edu/tep/licensure,1.0559973097941286e-05,
8338.txt,http://www.memphis.edu/honors/program,1.0553287239718346e-05,
2636.txt,http://www.memphis.edu/legal/about/what-we-do.php,1.0551369114035824e-05,What We Do -       	Legal Counsel      	 - University of Memphis   
5529.txt,http://www.memphis.edu/studentconduct/index.php,1.0550246214435488e-05,Office of Student Conduct -       	Office of Student Conduct      	 - University of Memphis   
2683.txt,http://www.memphis.edu/commencement/apply/diploma-mailing-address.php,1.0547092682356543e-05,Diploma Mailing Address -       	Commencement Office      	 - University of Memphis   
8960.txt,http://www.memphis.edu/sociology/resources/writing_guides.php,1.0533312047166929e-05,Writing Guides -       	Sociology      	 - University of Memphis   
9933.txt,http://www.memphis.edu/scholarships/scholarships/dept_scholarships.php,1.0528467264030535e-05,Department Scholarships  -       	Scholarships      	 - University of Memphis   
2206.txt,http://www.memphis.edu/dualenrollment/hs_based/index.php,1.0528467264030535e-05,High School Based -       	Dual Enrollment      	 - University of Memphis   
3180.txt,http://www.memphis.edu/commencement/news/honors-assembly.php,1.0525037416344576e-05,Honors Assembly -       	Commencement Office      	 - University of Memphis   
6169.txt,http://www.memphis.edu/eece/programs/dual.php,1.052426759325038e-05,Dual BS Program -       	EECE      	 - University of Memphis   
5268.txt,http://www.memphis.edu/cdmba/admissions/media.php,1.0523488936587661e-05,Media  -       	CDMBA      	 - University of Memphis   
2927.txt,http://www.memphis.edu/ce/about/index.php,1.0519182842171632e-05,About Civil Engineering -       	Civil Engineering      	 - University of Memphis   
1364.txt,http://www.memphis.edu/police/staff.php,1.0519059578583764e-05,Police Services Staff Directory -       	Police Services      	 - University of Memphis   
3940.txt,http://www.memphis.edu/libraries/circulation/laptop_policy.php,1.0518528569505839e-05,Laptop Policy -       	Libraries      	 - University of Memphis   
1247.txt,http://www.memphis.edu/cwc/about/how_to.php,1.0518528569505839e-05,How to sign up for a CWC session  -       	CWC      	 - University of Memphis   
293.txt,http://www.memphis.edu/heritageroom,1.0518528569505839e-05,
6658.txt,http://www.memphis.edu/gradcatalog/degree_planning/cas/hist.php,1.0504602237528338e-05,University of Memphis - Acalog ACMSâ¢
2615.txt,http://www.memphis.edu/history/focus_wgf.php,1.0504602237528338e-05,"Focus Area on Women, Gender, and Family History -       	Department of History      	 - University of Memphis   "
2550.txt,http://www.memphis.edu/art/people/bedwards.php,1.0500253158189171e-05,Beth Edwards -       	Department of Art      	 - University of Memphis   
1276.txt,http://www.memphis.edu/sph/people/faculty_profiles/mzayek.php,1.0495786293401243e-05,"Fawaz Mzayek, MD, MPH, PhD -       	SPH      	 - University of Memphis   "
4450.txt,http://www.memphis.edu/hpc/configuration.php,1.0493157053447425e-05, Configuration -       	High Performance Computing      	 - University of Memphis   
4561.txt,http://www.memphis.edu/coe/faculty/faq.php,1.049014961474655e-05,FAQ -       	COE      	 - University of Memphis   
2809.txt,http://www.memphis.edu/audit/report.php,1.0486681974629644e-05,Report -       			Office of Internal Audit & Consulting      	 - University of Memphis   
3934.txt,http://www.memphis.edu/caas/awards/caasaward.php,1.0486018945296587e-05,CAAS  -       	CAAS      	 - University of Memphis   
8038.txt,http://www.memphis.edu/umtech/tigerlan_guidelines.php,1.0477313827088785e-05,Tigerlan Guidelines -       	umTech - Information Technology Services       	 - University of Memphis   
7402.txt,http://www.memphis.edu/psychology/graduate/msgpadmission.php,1.0475845523122565e-05,MSGP  Program Admission -       	Department of Psychology      	 - University of Memphis   
7914.txt,http://www.memphis.edu/cs/news_and_events/news/2015_rus_best_paper.php,1.0473255775328793e-05,Prof. Rus Wins Best Paper Award at ICSLE 2015 -       	Computer Science      	 - University of Memphis   
2054.txt,http://www.memphis.edu/gradcatalog/admissions/intl_adm.php,1.0472356438547386e-05,University of Memphis - Acalog ACMSâ¢
5474.txt,http://www.memphis.edu/multiculturalaffairs/organizations/dap_app.php,1.047143600959123e-05,Diversity Ambassador Program Application -       	Multicultural Affairs      	 - University of Memphis   
6015.txt,http://www.memphis.edu/planning/people/charlie-santo.php,1.0465889681977448e-05,Charlie Santo -       	Planning      	 - University of Memphis   
1204.txt,http://www.memphis.edu/ehs/emergencies/index.php,1.0463880084705838e-05,Emergencies -       	EH&S      	 - University of Memphis   
