,url,cosine,title
2925.txt,http://www.memphis.edu/ce/current/index.php,9.339553614642954e-06, Current Students -       	Civil Engineering      	 - University of Memphis   
4096.txt,http://www.memphis.edu/oie/saam.php,9.332197550500702e-06,Sexual Assault Awareness Month -       	OIE      	 - University of Memphis   
3946.txt,http://www.memphis.edu/libraries/reservations/hs_space.php,9.32451327459823e-06,Reserve Space  -       	Libraries      	 - University of Memphis   
70.txt,http://www.memphis.edu/accounting/gc.php,9.310575482782261e-06,Grants & Contracts -       	Accounting      	 - University of Memphis   
2382.txt,http://www.memphis.edu/registrar/vetedben/faq.php,9.30519488239565e-06,FAQ  -       	Registrar      	 - University of Memphis   
3302.txt,http://www.memphis.edu/cris/intramurals,9.303244716562285e-06,
399.txt,http://www.memphis.edu/iei/goingon.php,9.301993545928592e-06,Going on to the University -       	IEI      	 - University of Memphis   
5531.txt,http://www.memphis.edu/fin/staff.php,9.300610436298742e-06,Finance Staff Directory -       	Finance      	 - University of Memphis   
696.txt,http://www.memphis.edu/umparents/involvement/pfassociation.php,9.290202308950014e-06,Parent & Family Association -       	Parent & Family Services      	 - University of Memphis   
8486.txt,http://www.memphis.edu/aaas/resources/,9.275279580093252e-06, AAAS Resources -       	AAAS      	 - University of Memphis   
8789.txt,http://www.memphis.edu/rap/resources/,9.27438899996984e-06,"Assessment & Planning Resources for Student Affairs -       	Research, Assessment and Planning       	 - University of Memphis   "
4072.txt,http://www.memphis.edu/development/devoffice/rudd-scholarship.php,9.272750920544138e-06,Dr. M. David Rudd Fund for the Benefit of U.S. Military Veterans -       	Development      	 - University of Memphis   
1370.txt,http://www.memphis.edu/police/tigerescort.php,9.27120601640922e-06,Tiger Escort -       	Police Services      	 - University of Memphis   
9529.txt,http://www.memphis.edu/police/about,9.27120601640922e-06,
6608.txt,http://www.memphis.edu/art/resources/release.php,9.271011084471079e-06,Off-Campus Activities -       	Department of Art      	 - University of Memphis   
2410.txt,http://www.memphis.edu/pp,9.257805974149852e-06,
3286.txt,http://www.memphis.edu/cris/about,9.242297002007802e-06,
6461.txt,http://www.memphis.edu/chem/faculty-emmert/index.php,9.236798904936162e-06,Gary L. Emmert -       	Department of Chemistry      	 - University of Memphis   
3039.txt,http://www.memphis.edu/lead/hiad/hiad_resources.php,9.230422840574129e-06,Online Resource Center for Ed.D. (Higher Education Concentration) -       	LEAD      	 - University of Memphis   
3593.txt,http://www.memphis.edu/honors/opportunities/studyabroad.php,9.228772305476985e-06,Study Abroad  -       	Helen Hardin Honors College      	 - University of Memphis   
4850.txt,http://www.memphis.edu/hrpartners/,9.21753487098023e-06,HR Partners -       	HR Partners      	 - University of Memphis   
5719.txt,http://www.memphis.edu/umdegree/advisors.php,9.2120964445514e-06,For Advisors  -       	UMdegree      	 - University of Memphis   
9200.txt,http://www.memphis.edu/fedex/research/smartcities/projects2017.php,9.208510324287711e-06,Projects 2017 -       	FedEx Institute      	 - University of Memphis   
9793.txt,http://www.memphis.edu/careerservices/alumni/interviews.php,9.203886386757175e-06,Interviews -       	Career Services      	 - University of Memphis   
1710.txt,http://www.memphis.edu/memphishealthyu,9.20181816299816e-06,
9790.txt,http://www.memphis.edu/health/immunization/vaccinations.php,9.20181816299816e-06,
741.txt,http://www.memphis.edu/honors/opportunities/,9.20052218013956e-06, Opportunities -       	Helen Hardin Honors College      	 - University of Memphis   
6288.txt,http://www.memphis.edu/cepr/counseling/prac_intern.php,9.196661767643342e-06,Practicum & Internship -       	CEPR      	 - University of Memphis   
4181.txt,http://www.memphis.edu/studentaffairs/dos/emergencyhousing.php,9.192560709756216e-06,Emergency Housing -       	Student Affairs      	 - University of Memphis   
4246.txt,http://www.memphis.edu/cpd/index.php,9.191663766851066e-06,Campus Planning & Design -       	Campus Planning & Design      	 - University of Memphis   
8804.txt,http://www.memphis.edu/busdev/staff.php,9.191663766851066e-06,Business Development Staff Directory -       	Business Development      	 - University of Memphis   
4101.txt,http://www.memphis.edu/police/index.php,9.16458004444383e-06,Police Services -       	Police Services      	 - University of Memphis   
6530.txt,http://www.memphis.edu/english/people/instructors/carlos-bolton.php,9.158071072853274e-06,Carlos Bolton -       	Department of English      	 - University of Memphis   
9826.txt,http://www.memphis.edu/multiculturalaffairs/organizations/index.php,9.156638718568826e-06,In-House Multicultural Organizations -       	Multicultural Affairs      	 - University of Memphis   
9827.txt,http://www.memphis.edu/multiculturalaffairs/about/index.php,9.156638718568826e-06,Mission of Multicultural Affairs -       	Multicultural Affairs      	 - University of Memphis   
3087.txt,http://www.memphis.edu/wilson/faculty_staff/chris.php,9.148037399810778e-06,Chris Roan  -       	Kemmons Wilson School of Hospitality & Resort Management      	 - University of Memphis   
7658.txt,http://www.memphis.edu/music/current-students/recitalprgm.php,9.13898671915104e-06,Recital Programs  -       	Music      	 - University of Memphis   
1408.txt,http://www.memphis.edu/bursar/fees/feeadjustment.php,9.132311833460348e-06,Fee Adjustment (Refund) Policy -       	Bursar's Office      	 - University of Memphis   
6802.txt,http://www.memphis.edu/legal/contracts_explanation.php,9.127965951037979e-06,Contract Explanation -       	Legal Counsel      	 - University of Memphis   
3042.txt,http://www.memphis.edu/accounting/fr.php,9.12102760401469e-06,Financial Reporting -       	Accounting      	 - University of Memphis   
4929.txt,http://www.memphis.edu/staffsenate/meetings/minutes2013.php,9.114296416879651e-06, 2013 Staff Senate Meeting Minutes -       	Staff Senate      	 - University of Memphis   
3523.txt,http://www.memphis.edu/shs/students/study_abroad.php,9.113735806722632e-06,Study Abroad Programs -       	SHS      	 - University of Memphis   
2398.txt,http://www.memphis.edu/planning/research-outreach/,9.110409872787965e-06," Research/Outreach, City of Regional Planning -       	Planning      	 - University of Memphis   "
4388.txt,http://www.memphis.edu/focusact/faqs.php,9.10041710861218e-06,Frequently Asked Questions -       	FOCUS Act      	 - University of Memphis   
3085.txt,http://www.memphis.edu/wilson/faculty_staff/rhema.php,9.096656919643348e-06,Rhema Fuller  -       	Kemmons Wilson School of Hospitality & Resort Management      	 - University of Memphis   
1686.txt,http://www.memphis.edu/counseling/outreach/index.php,9.096192402609851e-06, Counseling Center Outreach -       	Counseling Center      	 - University of Memphis   
4050.txt,http://www.memphis.edu/herff/research/centers.php,9.082424325553229e-06,"Research Centers, Institutes and Labs  -       	Herff College of Engineering      	 - University of Memphis   "
5410.txt,http://www.memphis.edu/acss/resources/community.php,9.082087893199862e-06,Community Resources -       	Adult and Commuter Student Services      	 - University of Memphis   
9802.txt,http://www.memphis.edu/professional/career/resume.php,9.081360198461695e-06,Developing Your RÃ©sumÃ©  -       	PDC      	 - University of Memphis   
4160.txt,http://www.memphis.edu/univcoll/resources/graduation.php,9.078129314858602e-06,Graduation -       	University College      	 - University of Memphis   
6794.txt,http://www.memphis.edu/padm,9.077766359407489e-06,
1337.txt,http://www.memphis.edu/innovation/elc,9.07711050802954e-06,
2202.txt,http://www.memphis.edu/dualenrollment/faq.php,9.075518330183076e-06,Frequently Asked Questions -       	Dual Enrollment      	 - University of Memphis   
5611.txt,http://www.memphis.edu/internships/studentguide/campusresourcesforinterns.php,9.065633461711912e-06,Campus Resources for Interns  -       	Internships      	 - University of Memphis   
5742.txt,http://www.memphis.edu/dualenrollment/hs_teachers/library_inst.php,9.065005242163949e-06,Library Instruction -       	Dual Enrollment      	 - University of Memphis   
6032.txt,http://www.memphis.edu/umdc/umdc_studio.php,9.064168746341737e-06,UMDC Studio -       	UMDC      	 - University of Memphis   
3095.txt,http://www.memphis.edu/wilson/faculty_staff/hutchinson.php,9.063386253577031e-06,Michael Hutchinson -       	Kemmons Wilson School of Hospitality & Resort Management      	 - University of Memphis   
6119.txt,http://www.memphis.edu/bluegoesgreen/requestbin.php,9.062270332399565e-06,Request Bin -       	Tiger Blue Goes Green      	 - University of Memphis   
5079.txt,http://www.memphis.edu/onlinemba/tuition/index.php,9.052967539305582e-06,Tuition and Fees  -       	OMBA      	 - University of Memphis   
8400.txt,http://www.memphis.edu/cccr/research/index.php,9.049205990577073e-06,Research Assistance -       	CCCR      	 - University of Memphis   
4005.txt,http://www.memphis.edu/bursar/info,9.048692143333894e-06,
1015.txt,http://www.memphis.edu/univcoll/resources/,9.043888899330298e-06, Resources -       	University College      	 - University of Memphis   
261.txt,http://www.memphis.edu/admissions/freshmen/timeframe.php,9.036706095620273e-06,Application Timeframe -       	Undergraduate Admissions and Orientation      	 - University of Memphis   
9840.txt,http://www.memphis.edu/sri/implementation.php,9.03618065989087e-06,Initiative Timeline -       	Strategic Resource Investment      	 - University of Memphis   
1838.txt,http://www.memphis.edu/reslife/reshalls/rawls.php,9.032990169832888e-06,Rawls Hall - University of Memphis On Campus Residence for Students -       	Reslife      	 - University of Memphis   
6519.txt,http://www.memphis.edu/english/people/comp_studies/molly-kessler.php,9.022581991933876e-06,Molly Kessler -       	Department of English      	 - University of Memphis   
7067.txt,http://www.memphis.edu/bitm/courses/courses.php,9.020792596164306e-06,Courses -       	BIT      	 - University of Memphis   
687.txt,http://www.memphis.edu/registrar/register/credit-by-exam.php,9.018135759425715e-06,Credit by Exam -       	Registrar      	 - University of Memphis   
6160.txt,http://www.memphis.edu/aa/resources/facres/facultyhandbook/,9.018135759425715e-06, Faculty Handbook -       	Academic Affairs      	 - University of Memphis   
8276.txt,http://www.memphis.edu/registrar/register/placement.php,9.018135759425715e-06,Placement and Special Exams -       	Registrar      	 - University of Memphis   
8773.txt,http://www.memphis.edu/armyrotc/getting_started/sholarship_information.php,9.016190671478897e-06,Scholarship Information -       	Army Reserve Officer Training Corps      	 - University of Memphis   
1004.txt,http://www.memphis.edu/scholarships/opportunities.php,9.016190671478897e-06,Scholarship Opportunities -       	Scholarships      	 - University of Memphis   
3193.txt,http://www.memphis.edu/commencement/guests/do-and-dont.php,9.010502072172308e-06,Doâs and Donâts -       	Commencement Office      	 - University of Memphis   
2374.txt,http://www.memphis.edu/bioinformatics/requirements/index.php,9.001722587930614e-06,Bioinformatics Masters Degree Program Admissions -       	Bioinformatics      	 - University of Memphis   
8810.txt,http://www.memphis.edu/auxiliary/sbven.php,8.997878092150883e-06,Snack & Beverage Vending -       	Auxiliary Services      	 - University of Memphis   
2218.txt,http://www.memphis.edu/heritageroom/about/index.php,8.996273965084097e-06,About -       	Heritage Room      	 - University of Memphis   
6131.txt,http://www.memphis.edu/bluegoesgreen/greenstories.php,8.992326627881292e-06,Green Stories -       	Tiger Blue Goes Green      	 - University of Memphis   
4018.txt,http://www.memphis.edu/cwc/presentation.php,8.990706573711793e-06,Presentation Practice Space  -       	CWC      	 - University of Memphis   
4984.txt,http://www.memphis.edu/records/longevity.php,8.98931199316575e-06,Longevity -       	HR Records Management      	 - University of Memphis   
9124.txt,http://www.memphis.edu/lead/cusl/history.php,8.981396446425077e-06,History -       	LEAD      	 - University of Memphis   
1687.txt,http://www.memphis.edu/counseling/counseling/appointments.php,8.981392930581877e-06,Appointments -       	Counseling Center      	 - University of Memphis   
5728.txt,http://www.memphis.edu/shs/programs,8.97899009449178e-06,
5874.txt,http://www.memphis.edu/socialwork/graduate/requirements.php,8.976018090673236e-06,Admission Requirements -       	Social Work      	 - University of Memphis   
6537.txt,http://www.memphis.edu/english/people/app_linguistics/teresa-dalle.php,8.970488840619573e-06,Teresa Dalle -       	Department of English      	 - University of Memphis   
