,url,cosine,title
7846.txt,http://www.memphis.edu/cs/news_and_events/news/2017_cfia_cansec.php,0.23391589770130156,Student Team Wins Regional Cyber Defense Competition -       	Computer Science      	 - University of Memphis   
7900.txt,http://www.memphis.edu/cs/news_and_events/news/2015_research_day_winners.php,0.23073023704897752,CS Research Day Winners -       	Computer Science      	 - University of Memphis   
7883.txt,http://www.memphis.edu/cs/news_and_events/news/2017_iasp.php,0.2294498892417057,2017 DoD Information Assurance Scholarship Program -       	Computer Science      	 - University of Memphis   
3018.txt,http://www.memphis.edu/cs/people/index.php,0.17620378121487024,Full-Time Faculty -       	Computer Science      	 - University of Memphis   
7929.txt,http://www.memphis.edu/cs/programs/ms_computer_science.php,0.16917059784693275,M.S. Computer Science  -       	Computer Science      	 - University of Memphis   
7833.txt,http://www.memphis.edu/cs/current_students/student_orgs.php,0.15996854036703997,Student Organizations -       	Computer Science      	 - University of Memphis   
7908.txt,http://www.memphis.edu/cs/news_and_events/news/2017_cfia_local24.php,0.15944564942532313,CfIA Featured on Local 24 News -       	Computer Science      	 - University of Memphis   
6093.txt,http://www.memphis.edu/biology/lab-homayouni/index.php,0.15919454889886966,Dr. Ramin Homayouni Graduate Research Lab -       	Biological Sciences      	 - University of Memphis   
7855.txt,http://www.memphis.edu/cs/news_and_events/news/2015_cansec.php,0.15823145698240398,Student Team Wins 2nd Place at Cyber Defense Competition -       	Computer Science      	 - University of Memphis   
4663.txt,http://www.memphis.edu/iis/resources/index.php,0.15468966644486606,Resources -       	IIS      	 - University of Memphis   
7934.txt,http://www.memphis.edu/cs/current_students/forms.php,0.14886690042407755,Forms and Documents -       	Computer Science      	 - University of Memphis   
2977.txt,http://www.memphis.edu/physics/SHOPP/2015-spring-topics.php,0.14684854822495982,2015-spring-topics -       	Department of Physics and Materials Science      	 - University of Memphis   
8528.txt,http://www.memphis.edu/efiles/index.htm,0.14684854822495982,
7799.txt,http://www.memphis.edu/cs/people/faculty_pages/dipankar-dasgupta.php,0.146097448828197,Dipankar Dasgupta -       	Computer Science      	 - University of Memphis   
7794.txt,http://www.memphis.edu/cs/courses/graduate.php,0.14416508239735104,Graduate Courses -       	Computer Science      	 - University of Memphis   
7916.txt,http://www.memphis.edu/cs/news_and_events/news/2017_venugopal_ijcai.php,0.13741195687838673,Prof. Venugopal Has Paper Accepted at IJCAI -       	Computer Science      	 - University of Memphis   
415.txt,http://www.memphis.edu/about/directions.php,0.13677687629052265,Directions to Campus -       	About UofM      	 - University of Memphis   
1394.txt,http://www.memphis.edu/wilson,0.13677687629052265,
7866.txt,http://www.memphis.edu/cs/news_and_events/news/2016_vlhcc_best_paper.php,0.1365200585687795,Best Paper Award at VL/HCC 2016 -       	Computer Science      	 - University of Memphis   
4657.txt,http://www.memphis.edu/feinstone/purpose/,0.13489588558381033, Purpose -       	Feinstone      	 - University of Memphis   
7858.txt,http://www.memphis.edu/cs/news_and_events/news/2017_daigle_arl.php,0.13436473678249983,Prof. Daigle Receives ARL Grant -       	Computer Science      	 - University of Memphis   
6168.txt,http://www.memphis.edu/eece/programs/phd.php,0.13424591133298913,Doctoral Program -       	EECE      	 - University of Memphis   
7811.txt,http://www.memphis.edu/cs/people/faculty_pages/james-yu.php,0.13037629662883563,James Yu -       	Computer Science      	 - University of Memphis   
7877.txt,http://www.memphis.edu/cs/news_and_events/news/2015_nsbe_hackathon.php,0.12792719516223083,Undergraduates Win NSBE Hackathon -       	Computer Science      	 - University of Memphis   
7910.txt,http://www.memphis.edu/cs/news_and_events/news/2017_cast_drones_grants.php,0.1273153692264325,CAST and DRONES Research Cluster Grants -       	Computer Science      	 - University of Memphis   
980.txt,http://www.memphis.edu/uofmglobal/about/,0.12693964322421816,About UofM Global -       	UofM Global      	 - University of Memphis   
7831.txt,http://www.memphis.edu/cs/career_opportunities/internships.php,0.12680886209007283,Internships -       	Computer Science      	 - University of Memphis   
2710.txt,http://www.memphis.edu/accountancy/courses/index.php,0.12593731699932237,Courses & Syllabi -       	ACCT      	 - University of Memphis   
7867.txt,http://www.memphis.edu/cs/news_and_events/news/2015_new_grants.php,0.12495121496892377,Over $1.8M in New Grants for 2015 -       	Computer Science      	 - University of Memphis   
3963.txt,http://www.memphis.edu/libraries/learningcommons/training.php,0.12411878150984731,Training and Events  -       	Libraries      	 - University of Memphis   
298.txt,http://www.memphis.edu/libraries/special-collections/index.php,0.12411878150984731,Special Collections -       	Libraries      	 - University of Memphis   
312.txt,http://www.memphis.edu/uofmglobal/degrees/graduate/ma-liberal-studies.php,0.12393702893927973,Master of Arts Liberal Studies -       	UofM Global      	 - University of Memphis   
2476.txt,http://www.memphis.edu/eece/research.php,0.12088250530998636,Research -       	EECE      	 - University of Memphis   
7897.txt,http://www.memphis.edu/cs/news_and_events/news/2016_python_workshop.php,0.12012163291147862,Department Hosts Python Data Science Workshop -       	Computer Science      	 - University of Memphis   
7817.txt,http://www.memphis.edu/cs/people/staff.php,0.1198383012402599,Staff  -       	Computer Science      	 - University of Memphis   
3025.txt,http://www.memphis.edu/cs/news_and_events/news/2017_python_workshop.php,0.11766612743867598,Data Science in Python Workshop -       	Computer Science      	 - University of Memphis   
7895.txt,http://www.memphis.edu/cs/news_and_events/news/2016_july_papers.php,0.11738503245072376,"Papers Accepted at CHI, FSE, ICML, UAI, UbiComp -       	Computer Science      	 - University of Memphis   "
1230.txt,http://www.memphis.edu/rsp/vice_president,0.11677289441469381,
4669.txt,http://www.memphis.edu/iis/people/index.php,0.11677289441469381, People -       	IIS      	 - University of Memphis   
7813.txt,http://www.memphis.edu/cs/people/faculty_pages/kriangsiri-malasri.php,0.11560477731888712,Kriangsiri Malasri -       	Computer Science      	 - University of Memphis   
7896.txt,http://www.memphis.edu/cs/news_and_events/news/2017_md2k_meeting.php,0.11292193001449022,U of M to Host MD2K Meeting on Oct. 24-25 -       	Computer Science      	 - University of Memphis   
3024.txt,http://www.memphis.edu/cs/news_and_events/news/2017_aaai.php,0.11291911528477008,Paper and Tutorial Accepted at AAAI-18 -       	Computer Science      	 - University of Memphis   
8699.txt,http://www.memphis.edu/libraries/govpub/dscrdcntcts.php,0.11251831146911431,Contacts for Tennessee Federal Shared Holdings Libraries -       	Libraries      	 - University of Memphis   
6165.txt,http://www.memphis.edu/eece/programs/ee.php,0.11236983926267853,BS in Electrical EngineeringPage Title -       	EECE      	 - University of Memphis   
6164.txt,http://www.memphis.edu/eece/programs/undergraduate.php,0.11214740759131717,Undergraduate Programs -       	EECE      	 - University of Memphis   
7885.txt,http://www.memphis.edu/cs/news_and_events/news/2017_interdisciplinary_innovation_awards.php,0.11211589775654511,Interdisciplinary Innovations Awards -       	Computer Science      	 - University of Memphis   
7881.txt,http://www.memphis.edu/cs/news_and_events/news/2017_instructor_position_2.php,0.1116932104390067,Instructor Position Available -       	Computer Science      	 - University of Memphis   
7835.txt,http://www.memphis.edu/cs/future_students/international.php,0.11111921288260455,Information for International Graduate Applicants -       	Computer Science      	 - University of Memphis   
7919.txt,http://www.memphis.edu/cs/news_and_events/news/2017_dasgupta_textbook_auth.php,0.1108738529863003,New Text on User Authentication by Prof. Dasgupta -       	Computer Science      	 - University of Memphis   
7837.txt,http://www.memphis.edu/cs/programs/bs_conc_cyber_security.php,0.11070600544180453,B.S. Computer Science - Cyber Security Concentration -       	Computer Science      	 - University of Memphis   
688.txt,http://www.memphis.edu/registrar/forms/index.php,0.10987542621136397, Forms -       	Registrar      	 - University of Memphis   
4843.txt,http://www.memphis.edu/registrar/faculty/selfserv/grading.php,0.10987542621136397,Grading  -       	Registrar      	 - University of Memphis   
8338.txt,http://www.memphis.edu/honors/program,0.10914048612552943,
7905.txt,http://www.memphis.edu/cs/news_and_events/news/2017_cra_w.php,0.10902354728754142,Students Accepted to 2017 CRA-Women Grad Cohort Workshop -       	Computer Science      	 - University of Memphis   
6161.txt,http://www.memphis.edu/registrar/forms/,0.10848782759015943, Forms -       	Registrar      	 - University of Memphis   
4491.txt,http://www.memphis.edu/cristal/stem_opportunities/teachers.php,0.10834186876775102,Teachers  -       	CRISTAL      	 - University of Memphis   
7914.txt,http://www.memphis.edu/cs/news_and_events/news/2015_rus_best_paper.php,0.10831281293419055,Prof. Rus Wins Best Paper Award at ICSLE 2015 -       	Computer Science      	 - University of Memphis   
2482.txt,http://www.memphis.edu/eece/future.php,0.10779217729878222,Future Students -       	EECE      	 - University of Memphis   
7918.txt,http://www.memphis.edu/cs/news_and_events/news/2017_nsa_codebreaker.php,0.1076837607713491,Student Team Places in NSA Codebreaker Challenge -       	Computer Science      	 - University of Memphis   
7723.txt,http://www.memphis.edu/physics/resources/facilities/synthesis_lab.php,0.10655442783433386,Synthesis Laboratory -       	Department of Physics and Materials Science      	 - University of Memphis   
7810.txt,http://www.memphis.edu/cs/people/faculty_pages/lan-wang.php,0.10647868043034907,Lan Wang -       	Computer Science      	 - University of Memphis   
9336.txt,http://www.memphis.edu/iis/people/faculty_affiliates/myeasin.php,0.10631731497856142,Mohammed Yeasin  -       	IIS      	 - University of Memphis   
8377.txt,http://www.memphis.edu/cas/advising/upper-division.php,0.10572891586605603,Upper Division Humanities -       	CAS      	 - University of Memphis   
8376.txt,http://www.memphis.edu/stem/contact.php,0.1056860295799458,Contact Us -       	STEM      	 - University of Memphis   
7861.txt,http://www.memphis.edu/cs/news_and_events/news/2017_creative_game_design_camp.php,0.10558358809121557,2017 Creative Game Design Camp -       	Computer Science      	 - University of Memphis   
7902.txt,http://www.memphis.edu/cs/news_and_events/news/2017_dasgupta_mmm_acns.php,0.10531078579410222,Prof. Dasgupta Gives Keynote Talk in Poland -       	Computer Science      	 - University of Memphis   
6166.txt,http://www.memphis.edu/eece/programs/cpe.php,0.10496958289855007,BS in Computer Engineering -       	EECE      	 - University of Memphis   
524.txt,http://www.memphis.edu/foundation/,0.10456596263658831,University of Memphis Foundation -       	Foundation      	 - University of Memphis   
5346.txt,http://www.memphis.edu/careerservices/employers,0.10430041644314049,
7808.txt,http://www.memphis.edu/cs/people/alumni.php,0.10332578264804661,Alumni -       	Computer Science      	 - University of Memphis   
3764.txt,http://www.memphis.edu/physics,0.10279956445751827,
9338.txt,http://www.memphis.edu/wll/spanish/faculty-profiles/diana-ruggiero.php,0.10204580868153626,Diana Ruggiero -       	WLL      	 - University of Memphis   
7815.txt,http://www.memphis.edu/cs/people/part_time.php,0.1019769208702074,Part-Time Instructors -       	Computer Science      	 - University of Memphis   
6767.txt,http://www.memphis.edu/history/undergraduate/scholarships.php,0.10169173469032089,Undergraduate Scholarships -       	Department of History      	 - University of Memphis   
7930.txt,http://www.memphis.edu/cs/programs/ms_bioinformatics.php,0.10156362549605868,M.S. Bioinformatics  -       	Computer Science      	 - University of Memphis   
7891.txt,http://www.memphis.edu/cs/news_and_events/news/2015_game_design_camp.php,0.10150129777298281,Creative Game Design Camp Attracts Local High School Students -       	Computer Science      	 - University of Memphis   
7925.txt,http://www.memphis.edu/cs/news_and_events/news/2016_summer_camps.php,0.10134627957928571,2016 Summer Camps -       	Computer Science      	 - University of Memphis   
7917.txt,http://www.memphis.edu/cs/news_and_events/news/2017_malasri_dta.php,0.1009267823482494,Malasri Receives Teaching Award -       	Computer Science      	 - University of Memphis   
7889.txt,http://www.memphis.edu/cs/news_and_events/news/2017_tigers_tech_expedition.php,0.10089785471351664,Tigers Tech Expedition -       	Computer Science      	 - University of Memphis   
1137.txt,http://www.memphis.edu/rsp/vice_president/faculty_incentive_pay_plan.php,0.10055477186906647,Faculty Incentive Pay Plan -       	RSP      	 - University of Memphis   
6618.txt,http://www.memphis.edu/me/faculty/srikant_gir.php,0.10014028603141199,Dr. Srikant Gir -       	ME      	 - University of Memphis   
6393.txt,http://www.memphis.edu/chem/programs/smacs/index.php,0.09954844110543691,Student Members of the American Chemical Society (SMACS) -       	Department of Chemistry      	 - University of Memphis   
3766.txt,http://www.memphis.edu/gradcatalog/degree_planning/cas/,0.09953609914820441,University of Memphis - Acalog ACMSâ¢
8395.txt,http://www.memphis.edu/cas/graduate/graduate-late-registration-add.php,0.09953609914820441,Late Registration/Adds for Graduate Students -       	CAS      	 - University of Memphis   
3758.txt,http://www.memphis.edu/cas/future-students/index.php,0.09953609914820441, Resources for Future Students -       	CAS      	 - University of Memphis   
7923.txt,http://www.memphis.edu/cs/news_and_events/news/2016_dasgupta_fox_news_2.php,0.09911574600812965,Prof. Dasgupta Featured on FOX13 Memphis -       	Computer Science      	 - University of Memphis   
5993.txt,http://www.memphis.edu/cs/people/faculty_pages/vinhthuy-phan.php,0.09892792731454526,Vinhthuy Phan -       	Computer Science      	 - University of Memphis   
321.txt,http://www.memphis.edu/uofmglobal/degrees/graduate/certificate-population-health.php,0.0987338434981398,Certificate Population Health -       	UofM Global      	 - University of Memphis   
6153.txt,http://www.memphis.edu/esarp/director/index.php,0.09870310615907218,Director -       	ESARP      	 - University of Memphis   
3022.txt,http://www.memphis.edu/cs/career_opportunities/index.php,0.09835784374587705,Career Opportunities -       	Computer Science      	 - University of Memphis   
1466.txt,http://www.memphis.edu/tigercopy/staff.php,0.09828132186164505,Tiger Copy & Graphics Staff Directory -       	Tiger Copy & Graphics      	 - University of Memphis   
7927.txt,http://www.memphis.edu/cs/news_and_events/news/2016_cfia_student_highlights.php,0.09774286889626933,CfIA Student Highlights 2016 -       	Computer Science      	 - University of Memphis   
2989.txt,http://www.memphis.edu/physics/news/index.php,0.09742698704983739,News -       	Department of Physics and Materials Science      	 - University of Memphis   
7880.txt,http://www.memphis.edu/cs/news_and_events/news/2016_instructor_position.php,0.09731949099133992,Instructor Position Available -       	Computer Science      	 - University of Memphis   
7865.txt,http://www.memphis.edu/cs/news_and_events/news/2016_coling.php,0.0971765371862393,Two Papers Accepted at COLING 2016 -       	Computer Science      	 - University of Memphis   
4451.txt,http://www.memphis.edu/hpc/about/index.php,0.09695999905744845,High Performance Computing -       	High Performance Computing      	 - University of Memphis   
3031.txt,http://www.memphis.edu/cs/about/index.php,0.09685864328909909,Department at a Glance -       	Computer Science      	 - University of Memphis   
2233.txt,http://www.memphis.edu/libraries/musiclibrary/index.php,0.09684774684975095,Music Library -       	Libraries      	 - University of Memphis   
2224.txt,http://www.memphis.edu/libraries/instruction/staff.php,0.09684774684975095,Contact Information -       	Libraries      	 - University of Memphis   
7901.txt,http://www.memphis.edu/cs/news_and_events/news/2017_newsletter_winter.php,0.09682021039682384,Winter 2017 Newsletter -       	Computer Science      	 - University of Memphis   
2851.txt,http://www.memphis.edu/msci/about/index.php,0.09644701036467358,About the Math Department -       	Math Sciences      	 - University of Memphis   
805.txt,http://www.memphis.edu/cas/scholarships/index.php,0.09616159934561185, Scholarships -       	CAS      	 - University of Memphis   
8539.txt,http://www.memphis.edu/cas/scholarships,0.09616159934561185,
3021.txt,http://www.memphis.edu/cs/news_and_events/news/2017_acm_pc.php,0.09607018705032533,Undergraduates Compete in ACM Programming Contest -       	Computer Science      	 - University of Memphis   
9297.txt,http://www.memphis.edu/feinstone/facilities/hpc-computational-resources.php,0.09591103915290328,HPC Computational Resources -       	Feinstone      	 - University of Memphis   
6386.txt,http://www.memphis.edu/chem/programs/grad/assistantships.php,0.09562862941120825,Advising  -       	Department of Chemistry      	 - University of Memphis   
7348.txt,http://www.memphis.edu/msci/people/hchen1.php,0.09562760397496796,Hongqiu Chen -       	Math Sciences      	 - University of Memphis   
7887.txt,http://www.memphis.edu/cs/news_and_events/news/2017_cs_research_day.php,0.09542971995367157,2017 CS Research Day Winners -       	Computer Science      	 - University of Memphis   
6622.txt,http://www.memphis.edu/me/faculty/lin.php,0.09524624822274569,Dr. Edward Lin -       	ME      	 - University of Memphis   
4046.txt,http://www.memphis.edu/herff/students/career.php,0.0950574554694391,Career  -       	Herff College of Engineering      	 - University of Memphis   
7932.txt,http://www.memphis.edu/cfia/projects/gencyber.php,0.09491620429947652,GenCyber -       	Center for Information Assurance      	 - University of Memphis   
7882.txt,http://www.memphis.edu/cs/news_and_events/news/2016_md2k_techreview.php,0.09486875850544006,MD2K Featured as Cover Story on MIT Technology Review -       	Computer Science      	 - University of Memphis   
7871.txt,http://www.memphis.edu/cs/news_and_events/news/2016_ncpc_ctg.php,0.09476255495639796,U of M Will Share $3M DHS/FEMA Cyber Security Grant -       	Computer Science      	 - University of Memphis   
7912.txt,http://www.memphis.edu/cs/news_and_events/news/2015_mhealth_ubicomp.php,0.09412371082531133,mHealth Lab Has Three Papers Accepted at UbiComp -       	Computer Science      	 - University of Memphis   
9785.txt,http://www.memphis.edu/drs/campusaccess,0.09407143126737265,
1698.txt,http://www.memphis.edu/drs/about/staff.php,0.09407143126737265,DRS Staff & Contact Information -       	Disability Resources for Students      	 - University of Memphis   
9346.txt,http://www.memphis.edu/iis/people/faculty_affiliates/bmorshed.php,0.09358270699857141,Bashir Morshed  -       	IIS      	 - University of Memphis   
901.txt,http://www.memphis.edu/libraries/reservations/index.php,0.0932568321931184,Reservable Spaces in McWherter -       	Libraries      	 - University of Memphis   
7898.txt,http://www.memphis.edu/cs/news_and_events/news/2017_dasgupta_interview_david_fogel.php,0.09294940024918591,Prof. Dasgupta Featured on Interview with David Fogel -       	Computer Science      	 - University of Memphis   
3696.txt,http://www.memphis.edu/english/news_and_events/about-pinch-journal.php,0.09290772050208468,About the Pinch Journal -       	Department of English      	 - University of Memphis   
7852.txt,http://www.memphis.edu/cs/news_and_events/news/2015_univ_research_forum.php,0.09285344811660297,CS Students Win at University Research Forum -       	Computer Science      	 - University of Memphis   
5754.txt,http://www.memphis.edu/libraries/lambuthlibrary/reserve.php,0.09266836796318227,Course Reserves -       	Libraries      	 - University of Memphis   
1130.txt,http://www.memphis.edu/rsp/vice_president/research_foundation.php,0.09264875858155676, Research Foundation -       	RSP      	 - University of Memphis   
8997.txt,http://www.memphis.edu/earthsciences/programs/graduate/gis_certificate.php,0.09246903496173926,GIS Certificate  -       	Earth Sciences      	 - University of Memphis   
7879.txt,http://www.memphis.edu/cs/news_and_events/news/2015_kumar_coe.php,0.0922925470400893,Prof. Kumar Named Chair of Excellence -       	Computer Science      	 - University of Memphis   
9106.txt,http://www.memphis.edu/mediaroom/releases/2016/dec16/grant.php,0.09227726063373337,Grant To Improve Teaching Science to English Learners -       	UofM Media Room      	 - University of Memphis   
7928.txt,http://www.memphis.edu/cs/news_and_events/news/2016_bdpa_app_showcase.php,0.09205543387605715,Kareem Dasilva Wins 2016 BDPA App Showcase -       	Computer Science      	 - University of Memphis   
942.txt,http://www.memphis.edu/herff/research/index.php,0.09195375777677678, Research -       	Herff College of Engineering      	 - University of Memphis   
8711.txt,http://www.memphis.edu/autoid/,0.09195375777677678,AutoID Lab -       	The Automatic Identification Lab      	 - University of Memphis   
7888.txt,http://www.memphis.edu/cs/news_and_events/news/2017_cfia_cyber_sec_curriculum.php,0.09173040722316049,CfIA Receives New Cyber Security Education Grant -       	Computer Science      	 - University of Memphis   
7922.txt,http://www.memphis.edu/cs/news_and_events/news/2016_research_day.php,0.09171113578153493,2016 CS Research Day -       	Computer Science      	 - University of Memphis   
7920.txt,http://www.memphis.edu/cs/news_and_events/news/2016_lu_ecra.php,0.09167063909318098,Prof. Lu Receives Early Career Research Award -       	Computer Science      	 - University of Memphis   
6912.txt,http://www.memphis.edu/bitm/research/abstracts/2011_simon.php,0.09157935956620904,"Kaiser, K., Goles, T., Hawk, S., Simon, J. C., and Frampton, K. 2011. ""Information      Systems Skills Differences Between High-Wage and Low-Wage Regions: Implications for      Global Sourcing,"" Communications of the Association for Information Systems (29:1),      pp. 605-626. -       	BIT      	 - University of Memphis   "
7863.txt,http://www.memphis.edu/cs/news_and_events/news/2015_kumar_presidential_initiative.php,0.09099205972444323,Prof. Kumar Helping Shape Presidential Initiative  -       	Computer Science      	 - University of Memphis   
3020.txt,http://www.memphis.edu/cs/about/sponsors.php,0.09080824838406117,Sponsors -       	Computer Science      	 - University of Memphis   
3032.txt,http://www.memphis.edu/cs/current_students/index.php,0.09025591377308605,Current Students -       	Computer Science      	 - University of Memphis   
4416.txt,http://www.memphis.edu/theatre/currentseason/index.php,0.09010326130568795, Current Season -       	Theatre & Dance      	 - University of Memphis   
6619.txt,http://www.memphis.edu/me/faculty/asadi.php,0.09007998819273294,Asadi -       	ME      	 - University of Memphis   
7933.txt,http://www.memphis.edu/cs/financial_aid/grad_fellowships.php,0.09006557391205326,Fellowships & Assistantships -       	Computer Science      	 - University of Memphis   
7924.txt,http://www.memphis.edu/cs/news_and_events/news/2017_national_rankings.php,0.08993948884759216,CS Department Ranked Nationally -       	Computer Science      	 - University of Memphis   
9467.txt,http://www.memphis.edu/shs/faculty/index.php,0.08979347420547142,Faculty -       	SHS      	 - University of Memphis   
6620.txt,http://www.memphis.edu/me/faculty/mo.php,0.08958074954914533,Dr. Jiada D. Mo -       	ME      	 - University of Memphis   
200.txt,http://www.memphis.edu/studentlife/,0.08953347822948857,Office of Dean of Students -       	Student Life / Dean of Students      	 - University of Memphis   
7066.txt,http://www.memphis.edu/bitm/employment/internships.php,0.08936938951670303,Internships  -       	BIT      	 - University of Memphis   
7862.txt,http://www.memphis.edu/cs/news_and_events/news/2017_amazon_cai.php,0.08912687346401532,Xiaoshan Cai Awarded Amazon Subterranean Delivery Patent -       	Computer Science      	 - University of Memphis   
7907.txt,http://www.memphis.edu/cs/news_and_events/news/2015_cast_grants.php,0.0890762933396313,CS Faculty Receive CAST Cyber Security Grants -       	Computer Science      	 - University of Memphis   
5120.txt,http://www.memphis.edu/bitm/programs/msbacourses.php,0.08902550781828446,MSIS (formerly MSBA) Course Requirements -       	BIT      	 - University of Memphis   
8034.txt,http://www.memphis.edu/its/accounts,0.08848761283909284,
4894.txt,http://www.memphis.edu/emprelations/winnerarchive.php,0.08834229691673551,Employee Recognition: Award Winners Archive -       	Employee Relations & Engagement      	 - University of Memphis   
7915.txt,http://www.memphis.edu/cs/news_and_events/news/2017_cyber_sec_summit.php,0.08758420811656231,10th Annual Mid-South Cyber Security Summit -       	Computer Science      	 - University of Memphis   
7826.txt,http://www.memphis.edu/cs/about,0.08691141767331531,
7872.txt,http://www.memphis.edu/cs/news_and_events/news/2016_chi.php,0.08676909693715686,Paper Accepted at ACM CHI 2017 -       	Computer Science      	 - University of Memphis   
4049.txt,http://www.memphis.edu/herff/research/faculty.php,0.08657698310376764,Featured Faculty Research   -       	Herff College of Engineering      	 - University of Memphis   
9626.txt,http://www.memphis.edu/fcbe/news/archive/2015/amini_0625.php,0.08643321327469097,Dr. Amini Published in International Journal of Production Research -       	FCBE      	 - University of Memphis   
3083.txt,http://www.memphis.edu/wilson/faculty_staff/radesh.php,0.08606521735188234,Radesh Palakurthi  -       	Kemmons Wilson School of Hospitality & Resort Management      	 - University of Memphis   
96.txt,http://www.memphis.edu/aa/recognition/chairsexcellence/,0.08600015463185487,Chairs of Excellence -       	Academic Affairs      	 - University of Memphis   
3735.txt,http://www.memphis.edu/mediaroom/releases/2017/july17/alcoholabusegrant.php,0.08569973103800373,UofM Professor Receives Grant -       	UofM Media Room      	 - University of Memphis   
9389.txt,http://www.memphis.edu/tnstc/contact.php,0.08566541162875177,Contact Us  -       	TNSTC      	 - University of Memphis   
333.txt,http://www.memphis.edu/uofmglobal/degrees/graduate/certificate-philanthropy-nonprofit-leadership.php,0.08561246226214977,Certificate Philanthropy Nonprofit Leadership -       	UofM Global      	 - University of Memphis   
7795.txt,http://www.memphis.edu/cs/research/student_research.php,0.08547894240219098,Student Research  -       	Computer Science      	 - University of Memphis   
5218.txt,http://www.memphis.edu/fcbe/news/archive/2017/fcbe_1031.php,0.08536787891115638,FCBE welcomes an outstanding group of tenure-track faculty -       	FCBE      	 - University of Memphis   
9468.txt,http://www.memphis.edu/crow/current_research/products.php,0.08522590537227613,CROW Products -       	CROW      	 - University of Memphis   
9724.txt,http://www.memphis.edu/fcbe/news/archive/2014/campbell_1121.php,0.08516541201455231,"FCBE Professor, Campbell, and Student, Ehrat, Named Winners of SPARK Awards -       	FCBE      	 - University of Memphis   "
5854.txt,http://www.memphis.edu/biology/people/faculty/jennifer-mandel.php,0.08509959219390807,"Jennifer R. Mandel, Ph.D.  -       	Biological Sciences      	 - University of Memphis   "
3023.txt,http://www.memphis.edu/cs/future_students/index.php,0.08492856521169978,Future Students -       	Computer Science      	 - University of Memphis   
3014.txt,http://www.memphis.edu/sete/docs/sirs_summary_form.doc,0.08440656621878738,
8036.txt,http://www.memphis.edu/its/accounts/index.php,0.08412747630298488,UUID -       	ITS      	 - University of Memphis   
6401.txt,http://www.memphis.edu/chem/programs/grad/apply.php,0.08389040658211072,Apply to Graduate School -       	Department of Chemistry      	 - University of Memphis   
7864.txt,http://www.memphis.edu/cs/news_and_events/news/2016_thec_grant.php,0.08380110379453794,Tennessee Higher Education Commission Grant -       	Computer Science      	 - University of Memphis   
9295.txt,http://www.memphis.edu/feinstone/facilities/next-generation-dna-sequencing-technology.php,0.08371276405168167,Next Generation DNA Sequencing Technology -       	Feinstone      	 - University of Memphis   
6150.txt,http://www.memphis.edu/spahcc/events/registration.php,0.08347635101124133,Seminar Registration -       	Sport Performance and Health Consulting Center (SPAHCC)      	 - University of Memphis   
6245.txt,http://www.memphis.edu/icl/faculty/cornelius.php,0.08338596547907866,Annette Cornelius -       	ICL      	 - University of Memphis   
898.txt,http://www.memphis.edu/libraries/services/group_study.php,0.08291844231445424,Group Study Rooms  -       	Libraries      	 - University of Memphis   
7848.txt,http://www.memphis.edu/cs/news_and_events/news/2017_nsa_codebreaker_wmc_5.php,0.08279518721611186,NSA Codebreaker Challenge Featured on WMC Action News 5 -       	Computer Science      	 - University of Memphis   
7860.txt,http://www.memphis.edu/cs/news_and_events/news/2016_kumar_news.php,0.08245124178035551,Names in the News: Prof. Santosh Kumar -       	Computer Science      	 - University of Memphis   
8947.txt,http://www.memphis.edu/sociology/people/faculty_and_staff/cynthia-stockton.php,0.08242064372037135,Cynthia Stockton -       	Sociology      	 - University of Memphis   
8996.txt,http://www.memphis.edu/earthsciences/programs/undergraduate/undergraduate-courses.php,0.08232235322974343,Earth Sciences Undergraduate Courses -       	Earth Sciences      	 - University of Memphis   
1134.txt,http://www.memphis.edu/hpc/,0.08217688425584596,High Performance Computing -       	High Performance Computing      	 - University of Memphis   
7892.txt,http://www.memphis.edu/cs/news_and_events/news/2015_cyber_defense_research.php,0.08215853930497309,U of M Receives Cyber Defense Research Designation -       	Computer Science      	 - University of Memphis   
7111.txt,http://www.memphis.edu/cresh/student-examples/award-recipients.php,0.08189016404623113,Student Award Reciepients -       	MemphisCRESH      	 - University of Memphis   
9012.txt,http://www.memphis.edu/earthsciences/facilities/archaeology_studies.php,0.08183791430284637,Archaeology Studies  -       	Earth Sciences      	 - University of Memphis   
1133.txt,http://www.memphis.edu/rsp/compliance/education.php,0.08180234434080473,Education -       	RSP      	 - University of Memphis   
9032.txt,http://www.memphis.edu/mcan/,0.08180234434080473,MCAN - The Memphis Coalition for Advanced Networking | Home
8776.txt,http://www.memphis.edu/univcoll/graduate/mps_permits.php,0.08162060223417711,MPS Program Permits Form -       	University College      	 - University of Memphis   
1011.txt,http://www.memphis.edu/univcoll/facultystaff/index.php,0.08162060223417711, Our Team -       	University College      	 - University of Memphis   
2479.txt,http://www.memphis.edu/esarp/cadence.php,0.08160735991481412,Cadence University Program Member -       	ESARP      	 - University of Memphis   
2370.txt,http://www.memphis.edu/bioinformatics/announcements/index.php,0.08137310266668968,Announcements -       	Bioinformatics      	 - University of Memphis   
4461.txt,http://www.memphis.edu/honors/opportunities/chemistry.php,0.08135951411872532,Chemistry Opportunities -       	Helen Hardin Honors College      	 - University of Memphis   
8998.txt,http://www.memphis.edu/earthsciences/programs/graduate/graduate-application-process.php,0.08131752103284516,Application Process  -       	Earth Sciences      	 - University of Memphis   
